20.0.24.45 - - [26/Sep/2022:20:46:42 -0700] "GET /wp-content/uploads/2022/09/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:45 -0700] "GET /shell.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:47 -0700] "GET /wp-admin/network/wp-footer.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:50 -0700] "GET /wp-info.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:53 -0700] "GET /wp-content/vuln.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:56 -0700] "GET /upel.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:46:59 -0700] "GET /wp-content/plugins/ppus/up.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:01 -0700] "GET /098.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:04 -0700] "GET /V5.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:07 -0700] "GET /new_license.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:10 -0700] "GET /wp-content/plugins/theme-configurator/mini.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:12 -0700] "GET /wp-content/plugins/widget-logic/mini.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:15 -0700] "GET /wso.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:18 -0700] "GET /modules/modules/modules.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:21 -0700] "GET /modules/mod_simplefileuploadv1.3/elements/Clean.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:24 -0700] "GET /modules/mod_simplefileuploadv1.3/elements/udd.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:30 -0700] "GET /libraries/joomla/css.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:38 -0700] "GET /libraries/joomla/jmails.php?u HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:46 -0700] "GET /libraries/joomla/jmail.php?u HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:52 -0700] "GET /images/vuln.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:47:57 -0700] "GET /tmp/vuln.php HTTP/1.1" 403 170 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:03 -0700] "GET /XxX.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:08 -0700] "GET /Marvins.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:15 -0700] "GET /rxr.php?rxr HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:20 -0700] "GET /olux.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:26 -0700] "GET /indoxploit.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:32 -0700] "GET /error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:37 -0700] "GET /RxR.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:44 -0700] "GET /components/com_b2jcontact/izoc.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:53 -0700] "GET /V3.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:48:58 -0700] "GET /V5.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:04 -0700] "GET / HTTP/1.1" 200 26600 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:11 -0700] "GET /up.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:17 -0700] "GET /upload.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:23 -0700] "GET /shell.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:29 -0700] "GET /administrator/templates/bluestork/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:37 -0700] "GET /administrator/templates/bluestork/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:49:43 -0700] "GET /administrator/templates/hathor/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:02 -0700] "GET /administrator/templates/hathor/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:17 -0700] "GET /administrator/templates/isis/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:24 -0700] "GET /administrator/templates/isis/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:31 -0700] "GET /templates/beez/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:37 -0700] "GET /templates/ja_purity/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:42 -0700] "GET /templates/rhuk_milkyway/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:49 -0700] "GET /templates/system/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:50:56 -0700] "GET /templates/system/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:02 -0700] "GET /templates/beez3/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:09 -0700] "GET /templates/beez3/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:15 -0700] "GET /templates/beez5/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:20 -0700] "GET /templates/beez5/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:26 -0700] "GET /templates/beez_20/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:32 -0700] "GET /templates/beez_20/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:37 -0700] "GET /templates/protostar/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:43 -0700] "GET /templates/protostar/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:48 -0700] "GET /templates/atomic/index.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:54 -0700] "GET /templates/atomic/error.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:51:59 -0700] "GET /olux.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:05 -0700] "GET /indoxploit.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:11 -0700] "GET /indoxploit.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:16 -0700] "GET /wso.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:22 -0700] "GET /images/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:27 -0700] "GET /uploads/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:34 -0700] "GET /img/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:39 -0700] "GET /upload/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:45 -0700] "GET /gallery/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:50 -0700] "GET /files/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:52:56 -0700] "GET /pdf/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:53:02 -0700] "GET /docs/ HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:53:09 -0700] "GET / HTTP/1.1" 200 26600 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:53:18 -0700] "GET /up.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:53:24 -0700] "GET /upload.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
20.0.24.45 - - [26/Sep/2022:20:53:31 -0700] "GET /shell.php HTTP/1.1" 404 88 "-" "python-requests/2.27.1" "regusciair.com"
103.135.102.59 - - [26/Sep/2022:21:29:10 -0700] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
103.135.102.59 - - [26/Sep/2022:21:29:13 -0700] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
157.55.39.194 - - [26/Sep/2022:21:36:51 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
207.46.13.209 - - [26/Sep/2022:21:36:58 -0700] "GET /inversores HTTP/1.1" 200 3542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
157.55.39.223 - - [26/Sep/2022:21:37:02 -0700] "GET /photos_2 HTTP/1.1" 200 5639 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
88.147.152.49 - - [26/Sep/2022:21:44:18 -0700] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
88.147.152.49 - - [26/Sep/2022:21:44:24 -0700] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
121.4.105.222 - - [26/Sep/2022:22:04:29 -0700] "GET / HTTP/1.1" 200 26600 "http://regusciair.com" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36" "regusciair.com"
207.180.251.253 - - [26/Sep/2022:22:26:33 -0700] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
207.180.251.253 - - [26/Sep/2022:22:26:34 -0700] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:22:55:25 -0700] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:22:55:27 -0700] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:22:55:28 -0700] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
193.235.141.176 - - [26/Sep/2022:23:00:39 -0700] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36" "regusciair.com"
193.235.141.176 - - [26/Sep/2022:23:00:40 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36" "regusciair.com"
66.249.79.35 - - [26/Sep/2022:23:02:38 -0700] "GET /about_us HTTP/1.1" 200 5833 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.5195.125 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "regusciair.com"
66.249.79.35 - - [26/Sep/2022:23:19:10 -0700] "GET /about_us HTTP/1.1" 200 5833 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:23:26:55 -0700] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.49" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:23:26:56 -0700] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.49" "regusciair.com"
142.44.170.136 - - [26/Sep/2022:23:26:58 -0700] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.49" "regusciair.com"
66.249.68.56 - - [26/Sep/2022:23:31:53 -0700] "GET /contacto HTTP/1.1" 200 9734 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.regusciair.com"
157.55.39.222 - - [26/Sep/2022:23:32:50 -0700] "GET /sitemap.xml HTTP/1.1" 200 293 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "regusciair.com"
51.68.50.41 - - [26/Sep/2022:23:50:17 -0700] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
51.68.50.41 - - [26/Sep/2022:23:50:18 -0700] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
54.36.149.11 - - [27/Sep/2022:00:09:03 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.19 - - [27/Sep/2022:00:09:05 -0700] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
159.75.163.228 - - [27/Sep/2022:00:14:58 -0700] "GET / HTTP/1.1" 200 26600 "-" "python-requests/2.26.0" "regusciair.com"
59.153.240.202 - - [27/Sep/2022:00:32:07 -0700] "GET / HTTP/1.1" 200 134620 "https://regusciair.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.39" "regusciair.com"
59.153.240.202 - - [27/Sep/2022:00:32:13 -0700] "GET /contact_us HTTP/1.1" 200 37527 "https://regusciair.com/contact_us" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.39" "regusciair.com"
59.153.240.202 - - [27/Sep/2022:00:32:16 -0700] "POST /contact_us HTTP/1.1" 200 37527 "https://regusciair.com/contact_us" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.39" "regusciair.com"
45.79.11.187 - - [27/Sep/2022:00:46:32 -0700] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
171.8.172.86 - - [27/Sep/2022:01:49:43 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "regusciair.com"
61.52.132.189 - - [27/Sep/2022:01:50:11 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "regusciair.com"
5.130.89.32 - - [27/Sep/2022:02:16:19 -0700] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
5.130.89.32 - - [27/Sep/2022:02:16:22 -0700] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
